symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct
AKEUSD,atr_arm,10,1,8f08c30ad8fd,3004,310.0,ok,52.0,2.492676431424767,20.86111111111111,0.0,48.0,10000.0,-348.02330951741106,9651.976690482586,-3.480233095174111,6.531337571867692,128.28120577599998,19.370103741410205,-328.65320577600505,1542.7190338539824,-1890.7423433713934,96.4199396158739,-52.52062064920537,113.02727338094931,-60.506556918297576,0.8159329795847018,0.3076923076923077,-0.13483795183103006,-0.4922359559422647,0.2635569800750525,-0.07863280920413833,0.05620514262689175,19.826923076923077,301.4485596207718,0.17608993409567222,0.0
AKEUSD,atr_arm,10,5,fc024592ecb0,3004,387.0,ok,55.0,2.6364846870838883,20.86111111111111,2.0,76.0,10000.0,-777.3392609931469,9222.660739006846,-7.773392609931469,8.68296958805104,125.532609276,24.6306517171457,-752.7086092760037,1304.7454628660728,-2082.084723859219,93.19610449043377,-50.78255424046876,113.02727338094931,-57.67031206275237,0.6266533959519572,0.2545454545454545,-0.29417511789931483,-0.6179603868345672,0.06434509402712267,-0.24096492692476756,0.05321019097454731,19.927272727272726,338.5776060355141,0.1662253153770599,0.0
AKEUSD,atr_banded,10,1,b5fe3f0195dd,3004,80.0,ok,23.0,1.1025299600532623,20.86111111111111,0.0,2.0,10000.0,-23.665267461734793,9976.334732538266,-0.23665267461734793,3.75908195454245,54.78845139599999,11.160816065734297,-12.50445139600015,765.3538036710427,-789.0190711327775,95.66922545888033,-52.60127140885184,98.9109551002911,-55.51525672000012,0.9700067231229796,0.34782608695652173,-0.014077845243689834,-0.5389671356177121,0.5234833537716652,0.04010684147767357,0.054184686721363416,23.565217391304348,338.1388654070225,0.1692262926263452,0.0
AKEUSD,atr_banded,10,5,4892bcd3ee31,3004,107.0,ok,30.0,1.4380825565912116,20.86111111111111,0.0,5.0,10000.0,-83.44187286708862,9916.55812713291,-0.8344187286708863,4.651835047061197,66.00417582600001,14.436697041087898,-69.00517582599969,957.3141446014728,-1040.7560174685614,95.73141446014728,-52.03780087342807,98.9109551002911,-55.42940282470634,0.9198257118224069,0.3333333333333333,-0.05423112293120422,-0.5577081115514767,0.44821587343715985,-0.0032788830268836206,0.05095223990432062,19.8,363.8792899049769,0.15903426115304253,0.0
AKEUSD,atr_adx,10,1,95698e32d73d,3004,114.0,ok,23.0,1.1025299600532623,20.86111111111111,0.0,7.0,10000.0,-273.64059712796046,9726.359402872033,-2.7364059712796047,5.04415328975051,59.62083037199999,4.405766755959,-269.2348303720046,592.431051470643,-866.0716485986036,98.73850857844049,-50.94539109403551,113.91220861102076,-57.02608875176296,0.6840439268844092,0.2608695652173913,-0.23873825793999376,-0.760361057480893,0.3232030281395908,-0.18187669634725112,0.05686156159274265,23.695652173913043,339.9712092130514,0.17828700389871366,0.0
AKEUSD,atr_adx,10,5,63e6569bb911,3004,137.0,ok,24.0,1.1504660452729694,20.86111111111111,0.0,13.0,10000.0,-606.4185798794366,9393.581420120561,-6.064185798794366,7.403219071744668,63.9029977,0.34458217943499925,-606.073997700003,394.192896408143,-1000.6114762875796,98.54822410203575,-50.03057381437898,112.0575149428319,-54.91401139058656,0.39395200409919184,0.16666666666666666,-0.5224570287737317,-0.9354423648595351,-0.023569257688607407,-0.4639958882939956,0.05846114047973617,22.833333333333332,326.6104627596113,0.18335084794523096,0.0
AKEUSD,atr_adx_both,10,1,e7f62405da8e,3004,52.0,ok,11.0,0.5272969374167776,20.86111111111111,0.0,4.0,10000.0,5.399462251192588,10005.399462251191,0.05399462251192589,2.7417677606436226,23.984681564000002,14.0138561848065,19.413318435998008,379.1422364135959,-373.74277416240335,94.78555910339898,-53.391824880343336,98.10417029243291,-58.082127432351164,1.014447001051173,0.36363636363636365,0.02134182822698297,-0.8026038524775163,0.8510262016796287,0.07076735767636193,0.049425529449378974,31.636363636363637,332.8554672227294,0.15459686868695996,0.0
AKEUSD,atr_adx_both,10,5,c105ce685f13,3004,115.0,ok,24.0,1.1504660452729694,20.86111111111111,0.0,12.0,10000.0,-613.4444367878618,9386.555563212138,-6.1344443678786185,7.016564073913306,63.47122908,7.627207707860598,-605.817229080003,383.36191521430993,-996.8063520021718,95.84047880357748,-49.84031760010859,112.0575149428319,-54.91401139058656,0.3845901608113696,0.16666666666666666,-0.528525917409446,-0.9238421006655596,-0.04497424649153682,-0.4703777561796765,0.05814816122976954,23.416666666666668,326.6104627596113,0.18224297481743354,0.0
AKEUSD,atr_banded_adx,10,1,d9f4cc36aad1,3004,16.0,ok,5.0,0.2396804260985353,20.86111111111111,0.0,0.0,10000.0,180.03347394951783,10180.033473949516,1.8003347394951783,0.587833019732716,8.509755342000002,6.252770708482399,186.2862446579984,285.05307207951773,-105.01959812999988,95.01769069317258,-52.50979906499994,97.35012174060357,-53.030709329999986,2.7142845445538755,0.6,0.7402294021140139,-0.4718295396457731,1.9498471929373338,0.7816023078077976,0.04137290569378366,30.0,399.46240573433795,0.1283730470765619,0.0
AKEUSD,atr_banded_adx,10,5,1ec357d8344a,3004,20.0,ok,6.0,0.28761651131824234,20.86111111111111,0.0,0.0,10000.0,278.8142549735178,10278.814254973518,2.788142549735178,0.587833019732716,11.536974317999999,6.252770708482399,285.06702568200126,383.83385310351764,-105.01959812999988,95.95846327587941,-52.50979906499994,98.43119655660347,-53.030709329999986,3.654878326885082,0.6666666666666666,0.9404212284614043,-0.06964803935669595,1.9508788446657466,0.9901542476457621,0.049733019184357775,27.166666666666668,380.12591824801996,0.1544317327587593,0.0
AKEUSD,atr_arm,15,1,c1a742608234,2002,154.0,ok,24.0,1.1508491508491507,20.854166666666668,0.0,13.0,10000.0,-454.25582367243,9545.74417632757,-4.5425582367243,5.478885647416442,51.717758923999995,6.7820647484295025,-447.47375892400487,491.83632063224496,-946.092144304675,98.36726412644899,-49.79432338445658,109.92963905304393,-54.05111935974998,0.519860907410575,0.20833333333333334,-0.39024637423647307,-0.8207465817411966,0.1459206743906528,-0.3421684169926023,0.04807795724387085,17.875,388.8680090651462,0.15047193995147573,0.0
AKEUSD,atr_arm,15,5,10d320454352,2002,202.0,ok,28.0,1.3426573426573425,20.854166666666668,0.0,21.0,10000.0,-411.52636827243396,9588.473631727564,-4.11526368272434,4.5550761628456895,60.988457264,6.332911008433502,-257.0225233120036,658.4992936464046,-1070.0256619188383,94.07132766377208,-50.95360294851611,96.16633225199993,-56.67901575340664,0.6154051412800153,0.25,-0.30003838718829073,-0.742216397868179,0.23985318055070803,-0.249846335217964,0.05019205197032672,19.678571428571427,368.3419882308987,0.15698308649831486,3.571428571428571
AKEUSD,atr_banded,15,1,25cf1bb6224f,2002,43.0,ok,9.0,0.43156843156843155,20.854166666666668,0.0,1.0,10000.0,-168.79477446108928,9831.205225538912,-1.6879477446108928,3.0725430462109604,17.417560981999998,3.268213479088501,-165.52656098200168,191.34687589489127,-360.1416503559805,95.67343794744563,-51.4488071937115,95.8378308131113,-53.41451763588652,0.5313100434391724,0.2222222222222222,-0.3800537280778704,-1.0509260743730002,0.6187180922591082,-0.3358769740870773,0.044176753990793086,22.333333333333332,420.71129707113164,0.13868374303245012,0.0
AKEUSD,atr_banded,15,5,e9f9d39ae933,2002,60.0,ok,16.0,0.7672327672327672,20.854166666666668,0.0,2.0,10000.0,-389.48519679905814,9610.51480320094,-3.894851967990581,5.171760147594502,37.843967284,9.0662295150569,-380.41896728400206,285.90047729360407,-675.3856740926622,95.30015909786802,-51.952744160974014,96.23014147200014,-56.67901575340664,0.42331439392417264,0.1875,-0.4979732907754303,-1.0647524948025144,0.07637306685931272,-0.4452523619151312,0.05272092886029908,19.4375,348.58244692666614,0.16520168486913972,0.0
AKEUSD,atr_adx,15,1,507eb30e676f,2002,48.0,ok,8.0,0.3836163836163836,20.854166666666668,0.0,1.0,10000.0,-131.3816131439393,9868.618386856064,-1.3138161314393928,2.2872130468571776,16.67712333,15.1744898139381,-116.20712332999938,186.41380225045992,-317.79541539439924,93.20690112522996,-52.96590256573321,95.50904508177997,-56.06669842318414,0.5865843030463844,0.25,-0.3319912320721857,-1.1036095121295806,0.4552812562735479,-0.28364229315872447,0.04834893891346129,22.0,364.3772363840301,0.150538368301544,0.0
AKEUSD,atr_adx,15,5,ee9c7b1f1716,2002,65.0,ok,11.0,0.5274725274725275,20.854166666666668,0.0,0.0,10000.0,-290.66588097833863,9709.334119021667,-2.9066588097833863,3.3379849306218965,24.781679246,20.178201732338202,-122.76682666999659,183.7129692753744,-474.37885025371304,91.8564846376872,-52.70876113930145,92.80821210669446,-56.06669842318414,0.38727057324987996,0.18181818181818182,-0.5388207613579182,-1.0922443514866638,0.2815461710741272,-0.488659297017551,0.050161464340366994,19.0,338.505587882147,0.15736787198012772,9.090909090909092
AKEUSD,atr_adx_both,15,1,f25052c35124,2002,24.0,ok,5.0,0.23976023976023975,20.854166666666668,0.0,0.0,10000.0,-123.44337754451155,9876.556622455493,-1.2344337754451156,1.6622238129911653,10.77054732,16.2888302245109,-107.15454731999853,94.03940396759998,-217.48278151211153,94.03940396759998,-54.37069537802788,94.03940396759998,-56.14201842302935,0.43239930680380306,0.2,-0.5103656068605676,-1.1403069542764595,0.7032483970882972,-0.4628891341844595,0.04747647267610827,28.6,360.33479926230774,0.14789424257874328,0.0
AKEUSD,atr_adx_both,15,5,8cbfe73ba91e,2002,47.0,ok,11.0,0.5274725274725275,20.854166666666668,0.0,0.0,10000.0,-290.66588097833863,9709.334119021667,-2.9066588097833863,3.3379849306218965,24.781679246,20.178201732338202,-122.76682666999659,183.7129692753744,-474.37885025371304,91.8564846376872,-52.70876113930145,92.80821210669446,-56.06669842318414,0.38727057324987996,0.18181818181818182,-0.5388207613579182,-1.0922443514866638,0.2815461710741272,-0.488659297017551,0.050161464340366994,19.0,338.505587882147,0.15736787198012772,9.090909090909092
AKEUSD,atr_banded_adx,15,1,5c2096a5e94d,2002,9.0,ok,2.0,0.0959040959040959,20.854166666666668,0.0,0.0,10000.0,194.98132344205192,10194.981323442054,1.949813234420519,0.018757316264839435,3.70997659,-1.2153000320523,193.76602341000034,194.98132344205192,0.0,97.49066172102596,,98.80246042942754,96.17886301262439,inf,1.0,1.9754763995103721,1.9673926807930426,1.9835601182277016,2.0330299467327366,0.05755354722236487,22.5,303.8004373823021,0.17788508386738125,0.0
AKEUSD,atr_banded_adx,15,5,12b9006db925,2002,10.0,ok,2.0,0.0959040959040959,20.854166666666668,0.0,0.0,10000.0,38.940516874417234,10038.940516874418,0.3894051687441723,0.5656870191598333,5.2191875119999995,2.8942956135828,41.83481248799944,96.05257574294768,-57.11205886853045,96.05257574294768,-57.11205886853045,96.05257574294768,-57.11205886853045,1.681826529210874,0.5,0.41827283235329704,-1.14751976830481,1.984065433011404,0.478413867055437,0.06014103470214001,27.5,301.9588954929476,0.18673099687247574,0.0
AKEUSD,atr_arm,20,1,a526d6367aa7,1501,70.0,ok,16.0,0.7674883411059295,20.84722222222222,0.0,2.0,10000.0,-43.62160780442042,9956.378392195586,-0.4362160780442042,2.78511064956645,31.260674264000002,4.241933540420302,-39.379674263995184,488.06083318482075,-531.6824409892412,97.61216663696415,-48.33476736265829,108.4118724959159,-53.4801179832346,0.9179555229936527,0.3125,-0.05476839035533965,-0.6719050555911992,0.6889154305231189,-0.010106985938048041,0.044661404417291634,14.8125,388.47922722235717,0.13909682586457486,0.0
AKEUSD,atr_arm,20,5,4dd73a2c0403,1501,116.0,ok,14.0,0.6715522984676883,20.84722222222222,0.0,9.0,10000.0,-125.52442960666971,9874.475570393322,-1.2552442960666972,2.763505169133991,28.528891422,-2.8304618153302012,-128.3548914220064,390.12357769234586,-515.6480072990155,97.53089442308647,-51.56480072990155,109.13344829356805,-52.79206836661991,0.7565695438945425,0.2857142857142857,-0.18032846360685476,-0.8361617825927224,0.5360895916185713,-0.1350075422177132,0.04532092138914157,12.142857142857142,400.01587639080327,0.14172759586754904,0.0
AKEUSD,atr_banded,20,1,56c8d1506e08,1501,14.0,ok,5.0,0.23984010659560295,20.84722222222222,0.0,0.0,10000.0,36.33621502943656,10036.336215029438,0.3633621502943656,1.0288650291887098,9.15475644,2.6060285305635,38.94224356000086,190.38738365397487,-154.05116862453832,95.19369182698743,-51.350389541512776,97.35732614850858,-52.027325165664436,1.2358710768238124,0.4,0.1522425082461633,-1.040980098552724,1.3616766616482767,0.19457111411571906,0.04232860586955571,15.8,448.5573951793899,0.13233631965026438,0.0
AKEUSD,atr_banded,20,5,7a6b0848f5ea,1501,30.0,ok,7.0,0.33577614923384413,20.84722222222222,0.0,0.0,10000.0,-65.54424022495976,9934.455759775039,-0.6554424022495976,1.1260301374004924,14.497845599999998,2.5813946249597994,-62.962845600000946,190.38738365397487,-255.9316238789346,95.19369182698743,-51.18632477578692,97.35732614850858,-53.0648412000002,0.7438994086328126,0.2857142857142857,-0.19255812584988943,-1.0483025616458037,0.6781699805602955,-0.14634600100619188,0.046212124843697536,14.714285714285714,369.9014423673688,0.1438315452482841,0.0
AKEUSD,atr_adx,20,1,a4de0a9219f2,1501,19.0,ok,5.0,0.23984010659560295,20.84722222222222,0.0,1.0,10000.0,27.08491614866962,10027.084916148666,0.2708491614866962,1.1030371312046736,10.306487028,11.4805968233303,38.56551297199803,187.35700496904275,-160.2720888203731,93.67850248452137,-53.42402960679104,95.47954306487514,-55.53397666897805,1.1689933434325261,0.4,0.1111728022135388,-1.0910218714882305,1.3224423970957249,0.16112532339436614,0.04995252118082727,19.4,293.0312120385765,0.15540134838099984,0.0
AKEUSD,atr_adx,20,5,08ca9b764089,1501,45.0,ok,5.0,0.23984010659560295,20.84722222222222,0.0,1.0,10000.0,-98.42229752011693,9901.577702479879,-0.9842229752011693,1.4313084501812046,9.757102312,12.859195208117,-85.56310231200223,91.87746190416759,-190.29975942428453,91.87746190416759,-47.57493985607113,91.87746190416759,-51.84326795000015,0.4828038783765426,0.2,-0.3997680963263023,-1.0488287454844005,0.775071739647066,-0.3558415055340249,0.04392659079227745,26.8,398.38268521821885,0.13675450866775404,0.0
AKEUSD,atr_adx_both,20,1,7a6659339314,1501,9.0,ok,3.0,0.14390406395736177,20.84722222222222,0.0,0.0,10000.0,289.2285672764566,10289.228567276457,2.892285672764566,0.047421934395183524,4.743978970000001,4.7374537535434005,293.9660210300008,289.2285672764566,0.0,96.40952242548553,,97.75286551880075,94.1183756091473,inf,1.0,1.937035643903134,1.8958660786630173,1.9854255271333046,1.9855981417133404,0.048562497810206495,17.333333333333332,293.0312120385765,0.1502272819955398,0.0
AKEUSD,atr_adx_both,20,5,c0414ee3f0f4,1501,30.0,ok,4.0,0.19187208527648236,20.84722222222222,0.0,2.0,10000.0,-47.10204217207611,9952.89795782792,-0.47102042172076114,1.429168771320801,6.926131750000001,12.6949104220764,-34.40713175000201,91.35444930220827,-138.45649147428438,91.35444930220827,-46.15216382476146,91.35444930220827,-51.191805009643524,0.6598061840905133,0.25,-0.23464158362426918,-1.0412335112704039,1.165450001039386,-0.1944337889993537,0.040207794624915506,30.75,414.25649781622826,0.12454092799195363,0.0
AKEUSD,atr_banded_adx,20,1,3ed9ed168b56,1501,2.0,ok,1.0,0.04796802131912059,20.84722222222222,0.0,0.0,10000.0,97.35732614850858,10097.357326148509,0.9735732614850858,0.008626594599991223,1.097220332,-0.3825464805084,96.97477966800034,97.35732614850858,0.0,97.35732614850858,,97.35732614850858,97.35732614850858,inf,1.0,1.9854255271333048,1.9854255271333048,1.9854255271333048,2.020610267324185,0.03518474019088023,14.0,449.05831091216385,0.10814453373579064,0.0
AKEUSD,atr_banded_adx,20,5,f252ed793a6e,1501,10.0,ok,1.0,0.04796802131912059,20.84722222222222,0.0,0.0,10000.0,97.35732614850858,10097.357326148509,0.9735732614850858,0.008626594599991223,1.097220332,-0.3825464805084,96.97477966800034,97.35732614850858,0.0,97.35732614850858,,97.35732614850858,97.35732614850858,inf,1.0,1.9854255271333048,1.9854255271333048,1.9854255271333048,2.020610267324185,0.03518474019088023,14.0,449.05831091216385,0.10814453373579064,0.0
AKEUSD,atr_arm,30,1,8a8eb5c17364,1000,35.0,ok,6.0,0.28800000000000003,20.833333333333332,0.0,0.0,10000.0,-141.69063943788112,9858.309360562116,-1.4169063943788112,2.359346715596867,10.326454698,17.1411847398812,-124.54945469799895,96.52130434573684,-238.21194378361798,96.52130434573684,-47.6423887567236,96.52130434573684,-56.77611968885283,0.4051908683194024,0.16666666666666666,-0.4847310139127729,-1.0896996574206643,0.5174476451330139,-0.44742837884106396,0.03730263507170895,27.0,459.54710412238916,0.11553283192147538,0.0
AKEUSD,atr_arm,30,5,e2b1b44db43e,1000,54.0,ok,5.0,0.24000000000000002,20.833333333333332,0.0,1.0,10000.0,-236.0693884247612,9763.93061157524,-2.360693884247612,2.3725956789058316,9.884929510000001,15.027458914761,-221.04192950999823,0.0,-236.0693884247612,,-47.21387768495224,-28.284075326157215,-56.77611968885283,0.0,0.0,-0.9714472760457975,-1.1033712554102966,-0.7673292224690764,-0.9303979895910152,0.04104928645478213,27.8,365.6098921532168,0.12815754873874907,0.0
AKEUSD,atr_banded,30,1,496a12e5566a,1000,10.0,ok,2.0,0.096,20.833333333333332,0.0,0.0,10000.0,-85.06019501501004,9914.939804984988,-0.8506019501501004,0.8506019501501214,3.80946532,15.944729695009801,-69.11546532000102,0.0,-85.06019501501004,,-42.53009750750502,-28.284075326157215,-56.77611968885283,0.0,0.0,-0.8757231630624868,-1.1688101055840907,-0.5826362205408828,-0.8359658768631371,0.03975728619934964,43.5,409.3330335068209,0.12308816218771629,0.0
AKEUSD,atr_banded,30,5,aca58ad06d12,1000,15.0,ok,2.0,0.096,20.833333333333332,0.0,0.0,10000.0,-85.61201311147414,9914.387986888523,-0.8561201311147414,0.8561201311147669,3.8049338800000005,16.6210792314738,-68.99093388000074,0.0,-85.61201311147414,,-42.80600655573707,-28.284075326157215,-57.32793778531693,0.0,0.0,-0.8828644387469642,-1.1830926569530456,-0.5826362205408828,-0.8431140614730991,0.03975037727386503,48.0,409.43348347094314,0.12294776087585256,0.0
AKEUSD,atr_adx,30,1,0376db6aa308,1000,9.0,ok,2.0,0.096,20.833333333333332,0.0,0.0,10000.0,-108.69136361020637,9891.308636389795,-1.0869136361020637,1.0869136361020537,3.6339439099999997,7.842419700206399,-100.84894390999943,0.0,-108.69136361020637,,-54.34568180510318,-51.91524392135353,-56.77611968885283,0.0,0.0,-1.1180842394668702,-1.1688101055840907,-1.0673583733496497,-1.07991712030157,0.03816711916530004,21.0,421.78232292461126,0.11845142666777134,0.0
AKEUSD,atr_adx,30,5,335e68349cd8,1000,18.0,ok,4.0,0.192,20.833333333333332,0.0,0.0,10000.0,-213.5574654585135,9786.44253454149,-2.135574654585135,2.135574654585107,7.892369390000001,10.3420960685136,-203.21536938999634,0.0,-213.5574654585135,,-53.38936636462837,-50.864934399999974,-56.77611968885283,0.0,0.0,-1.093413048646428,-1.1433948086517678,-1.0557588216080833,-1.0522287907591152,0.0411842578873125,15.75,364.87247657883063,0.12915494555292198,0.0
AKEUSD,atr_adx_both,30,1,d31ba21661f1,1000,2.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
AKEUSD,atr_adx_both,30,5,7cdcfd7301d2,1000,11.0,ok,2.0,0.096,20.833333333333332,0.0,0.0,10000.0,-105.91641136966066,9894.083588630341,-1.0591641136966066,1.0591641136965881,4.16814507,3.7052662996608,-102.21114506999766,0.0,-105.91641136966066,,-52.95820568483033,-52.03738268135359,-53.87902868830708,0.0,0.0,-1.0802366818201272,-1.0933244457854547,-1.0671489178547997,-1.0369337046155136,0.043302977204613624,9.0,364.87247657883063,0.13543484742463544,0.0
AKEUSD,atr_banded_adx,30,1,a06108319a03,1000,3.0,ok,1.0,0.048,20.833333333333332,0.0,0.0,10000.0,-56.77611968885283,9943.223880311147,-0.5677611968885282,0.5677611968885322,1.5632899199999999,6.6368297688528,-50.13928992000001,0.0,-56.77611968885283,,-56.77611968885283,-56.77611968885283,-56.77611968885283,0.0,0.0,-1.1688101055840907,-1.1688101055840907,-1.1688101055840907,-1.1358377538054345,0.0329723517786561,39.0,479.1893555566082,0.10195003272603358,0.0
AKEUSD,atr_banded_adx,30,5,8d13298035c1,1000,6.0,ok,1.0,0.048,20.833333333333332,0.0,0.0,10000.0,-56.77611968885283,9943.223880311147,-0.5677611968885282,0.5677611968885322,1.5632899199999999,6.6368297688528,-50.13928992000001,0.0,-56.77611968885283,,-56.77611968885283,-56.77611968885283,-56.77611968885283,0.0,0.0,-1.1688101055840907,-1.1688101055840907,-1.1688101055840907,-1.1358377538054345,0.0329723517786561,39.0,479.1893555566082,0.10195003272603358,0.0
AKEUSD,atr_arm,45,1,b2d966312cf6,667,18.0,ok,1.0,0.047976011994003,20.84375,0.0,0.0,10000.0,-51.31582038000006,9948.684179619999,-0.5131582038000005,0.5131582038000124,1.7978203799999997,0.0,-51.31582038000124,0.0,-51.31582038000006,,-51.31582038000006,-51.31582038000006,-51.31582038000006,0.0,0.0,-1.036306401308615,-1.036306401308615,-1.036306401308615,-0.9992099999999999,0.037096401308615,2.0,425.9173246632611,0.11686168532534595,0.0
